episode,global_step,sub_run_index,returns,episode_length
5940,176500,eval_idx06,23.0,23
5940,176500,eval_idx07,44.0,44
5940,176500,eval_idx08,37.0,37
5940,176500,eval_idx09,60.0,60
5960,177157,eval_idx00,22.0,22
5960,177157,eval_idx01,33.0,33
5960,177157,eval_idx02,41.0,41
5960,177157,eval_idx03,23.0,23
5960,177157,eval_idx04,21.0,21
5960,177157,eval_idx05,25.0,25
5960,177157,eval_idx06,13.0,13
5960,177157,eval_idx07,49.0,49
5960,177157,eval_idx08,70.0,70
5960,177157,eval_idx09,65.0,65
5980,177912,eval_idx00,18.0,18
5980,177912,eval_idx01,71.0,71
5980,177912,eval_idx02,10.0,10
5980,177912,eval_idx03,59.0,59
5980,177912,eval_idx04,18.0,18
5980,177912,eval_idx05,12.0,12
5980,177912,eval_idx06,27.0,27
5980,177912,eval_idx07,33.0,33
5980,177912,eval_idx08,52.0,52
5980,177912,eval_idx09,61.0,61
6000,178587,eval_idx00,25.0,25
6000,178587,eval_idx01,43.0,43
6000,178587,eval_idx02,17.0,17
6000,178587,eval_idx03,40.0,40
6000,178587,eval_idx04,53.0,53
6000,178587,eval_idx05,25.0,25
6000,178587,eval_idx06,87.0,87
6000,178587,eval_idx07,80.0,80
6000,178587,eval_idx08,18.0,18
6000,178587,eval_idx09,33.0,33
6020,179252,eval_idx00,82.0,82
6020,179252,eval_idx01,51.0,51
6020,179252,eval_idx02,19.0,19
6020,179252,eval_idx03,14.0,14
6020,179252,eval_idx04,30.0,30
6020,179252,eval_idx05,64.0,64
6020,179252,eval_idx06,86.0,86
6020,179252,eval_idx07,33.0,33
6020,179252,eval_idx08,19.0,19
6020,179252,eval_idx09,23.0,23
6040,179903,eval_idx00,41.0,41
6040,179903,eval_idx01,64.0,64
6040,179903,eval_idx02,21.0,21
6040,179903,eval_idx03,20.0,20
6040,179903,eval_idx04,34.0,34
6040,179903,eval_idx05,46.0,46
6040,179903,eval_idx06,25.0,25
6040,179903,eval_idx07,21.0,21
6040,179903,eval_idx08,49.0,49
6040,179903,eval_idx09,91.0,91
6060,180545,eval_idx00,29.0,29
6060,180545,eval_idx01,31.0,31
6060,180545,eval_idx02,46.0,46
6060,180545,eval_idx03,30.0,30
6060,180545,eval_idx04,25.0,25
6060,180545,eval_idx05,27.0,27
6060,180545,eval_idx06,47.0,47
6060,180545,eval_idx07,56.0,56
6060,180545,eval_idx08,61.0,61
6060,180545,eval_idx09,46.0,46
6080,181274,eval_idx00,22.0,22
6080,181274,eval_idx01,15.0,15
6080,181274,eval_idx02,25.0,25
6080,181274,eval_idx03,25.0,25
6080,181274,eval_idx04,30.0,30
6080,181274,eval_idx05,28.0,28
6080,181274,eval_idx06,36.0,36
6080,181274,eval_idx07,42.0,42
6080,181274,eval_idx08,72.0,72
6080,181274,eval_idx09,61.0,61
6100,182008,eval_idx00,25.0,25
6100,182008,eval_idx01,36.0,36
6100,182008,eval_idx02,19.0,19
6100,182008,eval_idx03,53.0,53
6100,182008,eval_idx04,19.0,19
6100,182008,eval_idx05,53.0,53
6100,182008,eval_idx06,44.0,44
6100,182008,eval_idx07,26.0,26
6100,182008,eval_idx08,38.0,38
6100,182008,eval_idx09,40.0,40
6120,182891,eval_idx00,20.0,20
6120,182891,eval_idx01,22.0,22
6120,182891,eval_idx02,30.0,30
6120,182891,eval_idx03,26.0,26
6120,182891,eval_idx04,26.0,26
6120,182891,eval_idx05,21.0,21
6120,182891,eval_idx06,36.0,36
6120,182891,eval_idx07,39.0,39
6120,182891,eval_idx08,18.0,18
6120,182891,eval_idx09,30.0,30
6140,183619,eval_idx00,47.0,47
6140,183619,eval_idx01,55.0,55
6140,183619,eval_idx02,37.0,37
6140,183619,eval_idx03,30.0,30
6140,183619,eval_idx04,20.0,20
6140,183619,eval_idx05,19.0,19
6140,183619,eval_idx06,58.0,58
6140,183619,eval_idx07,87.0,87
6140,183619,eval_idx08,30.0,30
6140,183619,eval_idx09,31.0,31
6160,184450,eval_idx00,17.0,17
6160,184450,eval_idx01,31.0,31
6160,184450,eval_idx02,26.0,26
6160,184450,eval_idx03,20.0,20
6160,184450,eval_idx04,32.0,32
6160,184450,eval_idx05,19.0,19
6160,184450,eval_idx06,25.0,25
6160,184450,eval_idx07,45.0,45
6160,184450,eval_idx08,75.0,75
6160,184450,eval_idx09,35.0,35
6180,185024,eval_idx00,22.0,22
6180,185024,eval_idx01,64.0,64
6180,185024,eval_idx02,10.0,10
6180,185024,eval_idx03,15.0,15
6180,185024,eval_idx04,131.0,131
6180,185024,eval_idx05,43.0,43
6180,185024,eval_idx06,53.0,53
6180,185024,eval_idx07,22.0,22
6180,185024,eval_idx08,18.0,18
6180,185024,eval_idx09,52.0,52
6200,185886,eval_idx00,19.0,19
6200,185886,eval_idx01,160.0,160
6200,185886,eval_idx02,58.0,58
6200,185886,eval_idx03,17.0,17
6200,185886,eval_idx04,16.0,16
6200,185886,eval_idx05,52.0,52
6200,185886,eval_idx06,53.0,53
6200,185886,eval_idx07,41.0,41
6200,185886,eval_idx08,34.0,34
6200,185886,eval_idx09,37.0,37
6220,186585,eval_idx00,60.0,60
6220,186585,eval_idx01,25.0,25
6220,186585,eval_idx02,62.0,62
6220,186585,eval_idx03,19.0,19
6220,186585,eval_idx04,30.0,30
6220,186585,eval_idx05,85.0,85
6220,186585,eval_idx06,18.0,18
6220,186585,eval_idx07,102.0,102
6220,186585,eval_idx08,32.0,32
6220,186585,eval_idx09,15.0,15
6240,187365,eval_idx00,48.0,48
6240,187365,eval_idx01,24.0,24
6240,187365,eval_idx02,49.0,49
6240,187365,eval_idx03,23.0,23
6240,187365,eval_idx04,39.0,39
6240,187365,eval_idx05,23.0,23
6240,187365,eval_idx06,71.0,71
6240,187365,eval_idx07,20.0,20
6240,187365,eval_idx08,43.0,43
6240,187365,eval_idx09,23.0,23
6260,188073,eval_idx00,53.0,53
6260,188073,eval_idx01,56.0,56
6260,188073,eval_idx02,47.0,47
6260,188073,eval_idx03,30.0,30
6260,188073,eval_idx04,26.0,26
6260,188073,eval_idx05,33.0,33
6260,188073,eval_idx06,24.0,24
6260,188073,eval_idx07,24.0,24
6260,188073,eval_idx08,58.0,58
6260,188073,eval_idx09,35.0,35
6280,189086,eval_idx00,20.0,20
6280,189086,eval_idx01,32.0,32
6280,189086,eval_idx02,33.0,33
6280,189086,eval_idx03,53.0,53
6280,189086,eval_idx04,33.0,33
6280,189086,eval_idx05,24.0,24
6280,189086,eval_idx06,34.0,34
6280,189086,eval_idx07,65.0,65
6280,189086,eval_idx08,19.0,19
6280,189086,eval_idx09,67.0,67
6300,189929,eval_idx00,68.0,68
6300,189929,eval_idx01,60.0,60
6300,189929,eval_idx02,41.0,41
6300,189929,eval_idx03,44.0,44
6300,189929,eval_idx04,42.0,42
6300,189929,eval_idx05,42.0,42
6300,189929,eval_idx06,21.0,21
6300,189929,eval_idx07,25.0,25
6300,189929,eval_idx08,47.0,47
6300,189929,eval_idx09,101.0,101
6320,190630,eval_idx00,43.0,43
6320,190630,eval_idx01,20.0,20
6320,190630,eval_idx02,24.0,24
6320,190630,eval_idx03,56.0,56
6320,190630,eval_idx04,18.0,18
6320,190630,eval_idx05,41.0,41
6320,190630,eval_idx06,22.0,22
6320,190630,eval_idx07,36.0,36
6320,190630,eval_idx08,36.0,36
6320,190630,eval_idx09,64.0,64
6340,191338,eval_idx00,57.0,57
6340,191338,eval_idx01,24.0,24
6340,191338,eval_idx02,50.0,50
6340,191338,eval_idx03,52.0,52
6340,191338,eval_idx04,22.0,22
6340,191338,eval_idx05,15.0,15
6340,191338,eval_idx06,51.0,51
6340,191338,eval_idx07,18.0,18
6340,191338,eval_idx08,48.0,48
6340,191338,eval_idx09,35.0,35
6360,192019,eval_idx00,25.0,25
6360,192019,eval_idx01,21.0,21
6360,192019,eval_idx02,14.0,14
6360,192019,eval_idx03,34.0,34
6360,192019,eval_idx04,54.0,54
6360,192019,eval_idx05,43.0,43
6360,192019,eval_idx06,44.0,44
6360,192019,eval_idx07,39.0,39
6360,192019,eval_idx08,38.0,38
6360,192019,eval_idx09,23.0,23
6380,192654,eval_idx00,44.0,44
6380,192654,eval_idx01,51.0,51
6380,192654,eval_idx02,70.0,70
6380,192654,eval_idx03,32.0,32
6380,192654,eval_idx04,21.0,21
6380,192654,eval_idx05,26.0,26
6380,192654,eval_idx06,49.0,49
6380,192654,eval_idx07,34.0,34
6380,192654,eval_idx08,76.0,76
6380,192654,eval_idx09,12.0,12
6400,193392,eval_idx00,83.0,83
6400,193392,eval_idx01,48.0,48
6400,193392,eval_idx02,76.0,76
6400,193392,eval_idx03,24.0,24
6400,193392,eval_idx04,40.0,40
6400,193392,eval_idx05,33.0,33
6400,193392,eval_idx06,53.0,53
6400,193392,eval_idx07,41.0,41
6400,193392,eval_idx08,30.0,30
6400,193392,eval_idx09,39.0,39
6420,194142,eval_idx00,18.0,18
6420,194142,eval_idx01,93.0,93
6420,194142,eval_idx02,17.0,17
6420,194142,eval_idx03,29.0,29
6420,194142,eval_idx04,45.0,45
6420,194142,eval_idx05,48.0,48
6420,194142,eval_idx06,20.0,20
6420,194142,eval_idx07,54.0,54
6420,194142,eval_idx08,50.0,50
6420,194142,eval_idx09,26.0,26
6440,194827,eval_idx00,43.0,43
6440,194827,eval_idx01,56.0,56
6440,194827,eval_idx02,27.0,27
6440,194827,eval_idx03,51.0,51
6440,194827,eval_idx04,17.0,17
6440,194827,eval_idx05,29.0,29
6440,194827,eval_idx06,53.0,53
6440,194827,eval_idx07,78.0,78
6440,194827,eval_idx08,29.0,29
6440,194827,eval_idx09,15.0,15
6460,195414,eval_idx00,55.0,55
6460,195414,eval_idx01,59.0,59
6460,195414,eval_idx02,15.0,15
6460,195414,eval_idx03,16.0,16
6460,195414,eval_idx04,46.0,46
6460,195414,eval_idx05,19.0,19
6460,195414,eval_idx06,30.0,30
6460,195414,eval_idx07,14.0,14
6460,195414,eval_idx08,58.0,58
6460,195414,eval_idx09,14.0,14
6480,196020,eval_idx00,102.0,102
6480,196020,eval_idx01,46.0,46
6480,196020,eval_idx02,44.0,44
6480,196020,eval_idx03,99.0,99
6480,196020,eval_idx04,24.0,24
6480,196020,eval_idx05,33.0,33
6480,196020,eval_idx06,32.0,32
6480,196020,eval_idx07,11.0,11
6480,196020,eval_idx08,22.0,22
6480,196020,eval_idx09,41.0,41
6500,196692,eval_idx00,34.0,34
6500,196692,eval_idx01,24.0,24
6500,196692,eval_idx02,22.0,22
6500,196692,eval_idx03,29.0,29
6500,196692,eval_idx04,30.0,30
6500,196692,eval_idx05,14.0,14
6500,196692,eval_idx06,163.0,163
6500,196692,eval_idx07,39.0,39
6500,196692,eval_idx08,30.0,30
6500,196692,eval_idx09,21.0,21
6520,197561,eval_idx00,45.0,45
6520,197561,eval_idx01,38.0,38
6520,197561,eval_idx02,51.0,51
6520,197561,eval_idx03,125.0,125
6520,197561,eval_idx04,19.0,19
6520,197561,eval_idx05,75.0,75
6520,197561,eval_idx06,39.0,39
6520,197561,eval_idx07,24.0,24
6520,197561,eval_idx08,26.0,26
6520,197561,eval_idx09,15.0,15
6540,198326,eval_idx00,42.0,42
6540,198326,eval_idx01,39.0,39
6540,198326,eval_idx02,35.0,35
6540,198326,eval_idx03,22.0,22
6540,198326,eval_idx04,26.0,26
6540,198326,eval_idx05,48.0,48
6540,198326,eval_idx06,38.0,38
6540,198326,eval_idx07,25.0,25
6540,198326,eval_idx08,28.0,28
6540,198326,eval_idx09,20.0,20
6560,198949,eval_idx00,46.0,46
6560,198949,eval_idx01,19.0,19
6560,198949,eval_idx02,29.0,29
6560,198949,eval_idx03,49.0,49
6560,198949,eval_idx04,42.0,42
6560,198949,eval_idx05,28.0,28
6560,198949,eval_idx06,38.0,38
6560,198949,eval_idx07,15.0,15
6560,198949,eval_idx08,59.0,59
6560,198949,eval_idx09,40.0,40
6580,199530,eval_idx00,57.0,57
6580,199530,eval_idx01,36.0,36
6580,199530,eval_idx02,21.0,21
6580,199530,eval_idx03,91.0,91
6580,199530,eval_idx04,36.0,36
6580,199530,eval_idx05,61.0,61
6580,199530,eval_idx06,13.0,13
6580,199530,eval_idx07,15.0,15
6580,199530,eval_idx08,58.0,58
6580,199530,eval_idx09,62.0,62
6594,200080,eval_idx00,17.0,17
6594,200080,eval_idx01,19.0,19
6594,200080,eval_idx02,21.0,21
6594,200080,eval_idx03,31.0,31
6594,200080,eval_idx04,94.0,94
6594,200080,eval_idx05,31.0,31
6594,200080,eval_idx06,20.0,20
6594,200080,eval_idx07,42.0,42
6594,200080,eval_idx08,44.0,44
6594,200080,eval_idx09,42.0,42
